time,tasmax_day_MIROC5_rcp45,tasmin_day_MIROC5_rcp45,Avg_temp
2019-01-13 00:00:00+00:00,284.6868,280.0912,9.2390
2019-01-14 00:00:00+00:00,287.02087,277.12436,8.92262
2019-01-15 00:00:00+00:00,288.50027,275.2685,8.734385
2019-01-16 00:00:00+00:00,288.40424,276.73215,9.41820
2019-01-17 00:00:00+00:00,285.87283,279.23883,9.40583
2019-01-18 00:00:00+00:00,286.62845,272.87698,6.60272
2019-01-19 00:00:00+00:00,285.66983,273.40973,6.38978
2019-01-20 00:00:00+00:00,285.41385,273.92114,6.51750
2019-01-21 00:00:00+00:00,285.05844,271.56165,5.16005
2019-01-22 00:00:00+00:00,284.6173,271.90213,5.109715
2019-01-23 00:00:00+00:00,285.14774,270.9411,4.89442
2019-01-24 00:00:00+00:00,286.5979,270.6433,5.4706
2019-01-25 00:00:00+00:00,288.5939,270.92484,6.60937
2019-01-26 00:00:00+00:00,290.2641,270.08713,7.025615
2019-01-27 00:00:00+00:00,291.59268,272.38928,8.84098
2019-01-28 00:00:00+00:00,292.83047,274.529,10.529735
2019-01-29 00:00:00+00:00,292.65875,274.1809,10.269825
2019-01-30 00:00:00+00:00,291.86432,272.74716,9.15574
2019-01-31 00:00:00+00:00,290.54242,272.56845,8.40544
2019-02-01 00:00:00+00:00,286.63425,278.0681,9.201175
2019-02-02 00:00:00+00:00,287.02313,279.2753,9.999215
2019-02-03 00:00:00+00:00,287.85764,280.09476,10.82620
2019-02-04 00:00:00+00:00,286.60562,281.8213,11.06346
2019-02-05 00:00:00+00:00,286.4697,276.5636,8.3667
2019-02-06 00:00:00+00:00,287.95282,275.28583,8.46933
2019-02-07 00:00:00+00:00,288.05014,274.46878,8.10946
2019-02-08 00:00:00+00:00,286.92368,273.2655,6.94459
2019-02-09 00:00:00+00:00,289.205,273.49164,8.19832
2019-02-10 00:00:00+00:00,290.0249,274.42706,9.07598
2019-02-11 00:00:00+00:00,289.26245,276.56186,9.76216
2019-02-12 00:00:00+00:00,285.82965,275.388,7.458825
2019-02-13 00:00:00+00:00,286.4381,272.74844,6.44327
2019-02-14 00:00:00+00:00,286.6026,275.8538,8.0782
2019-02-15 00:00:00+00:00,287.4737,272.5625,6.8681
2019-02-16 00:00:00+00:00,287.75095,270.6978,6.074375
2019-02-17 00:00:00+00:00,289.04895,271.44553,7.09724
2019-02-18 00:00:00+00:00,289.9515,273.39627,8.523885
2019-02-19 00:00:00+00:00,288.51938,274.7591,8.48924
2019-02-20 00:00:00+00:00,285.48465,276.54968,7.86717
2019-02-21 00:00:00+00:00,285.2559,273.1995,6.0777
2019-02-22 00:00:00+00:00,284.3999,275.5837,6.8418
2019-02-23 00:00:00+00:00,286.56537,272.3978,6.331585
2019-02-24 00:00:00+00:00,288.55087,273.01453,7.63270
2019-02-25 00:00:00+00:00,288.99173,274.98462,8.83818
2019-02-26 00:00:00+00:00,287.46527,276.08368,8.62448
2019-02-27 00:00:00+00:00,286.88373,277.82715,9.20544
2019-02-28 00:00:00+00:00,289.3966,273.3309,8.2138
2019-03-01 00:00:00+00:00,294.4258,274.6906,11.4082
2019-03-02 00:00:00+00:00,293.2333,277.5165,12.2249
2019-03-03 00:00:00+00:00,292.45734,276.77783,11.46759
2019-03-04 00:00:00+00:00,291.79254,276.2496,10.87107
2019-03-05 00:00:00+00:00,290.4101,276.3383,10.2242
2019-03-06 00:00:00+00:00,290.55014,279.23004,11.74009
2019-03-07 00:00:00+00:00,292.64438,275.30066,10.82252
2019-03-08 00:00:00+00:00,291.4843,275.8027,10.4935
2019-03-09 00:00:00+00:00,291.59085,277.3614,11.326125
2019-03-10 00:00:00+00:00,285.759,275.6976,7.5783
2019-03-11 00:00:00+00:00,287.82993,272.81448,7.17221
2019-03-12 00:00:00+00:00,288.93198,274.13077,8.38138
2019-03-13 00:00:00+00:00,290.4657,275.5956,9.8807
2019-03-14 00:00:00+00:00,292.52805,277.20255,11.71530
2019-03-15 00:00:00+00:00,291.8963,274.59177,10.094035
2019-03-16 00:00:00+00:00,295.43137,274.36465,11.74801
2019-03-17 00:00:00+00:00,296.65005,275.3085,12.829275
2019-03-18 00:00:00+00:00,295.80133,276.1974,12.849365
2019-03-19 00:00:00+00:00,294.27832,276.50403,12.24118
2019-03-20 00:00:00+00:00,287.29205,280.05173,10.52189
2019-03-21 00:00:00+00:00,288.55566,278.39078,10.32322
2019-03-22 00:00:00+00:00,288.63864,278.39835,10.36850
2019-03-23 00:00:00+00:00,288.293,279.11853,10.555765
2019-03-24 00:00:00+00:00,291.1152,281.18155,12.998375
2019-03-25 00:00:00+00:00,289.88754,280.236,11.91177
2019-03-26 00:00:00+00:00,286.32974,277.92737,8.97856
2019-03-27 00:00:00+00:00,287.5603,277.0248,9.1426
2019-03-28 00:00:00+00:00,285.95044,276.59262,8.12153
2019-03-29 00:00:00+00:00,286.63168,277.30057,8.81613
2019-03-30 00:00:00+00:00,290.85596,276.45267,10.50432
2019-03-31 00:00:00+00:00,292.3664,276.70398,11.38519
2019-04-01 00:00:00+00:00,291.54233,276.06952,10.65593
2019-04-02 00:00:00+00:00,292.55862,276.8587,11.55866
2019-04-03 00:00:00+00:00,292.37888,278.20505,12.14197
2019-04-04 00:00:00+00:00,294.86398,277.6032,13.08359
2019-04-05 00:00:00+00:00,296.63376,277.695,14.01438
2019-04-06 00:00:00+00:00,294.51096,277.14633,12.67865
2019-04-07 00:00:00+00:00,289.63705,278.62784,10.98245
2019-04-08 00:00:00+00:00,288.71527,278.0687,10.241985
2019-04-09 00:00:00+00:00,292.76767,276.851,11.659335
2019-04-10 00:00:00+00:00,296.43277,277.39163,13.76220
2019-04-11 00:00:00+00:00,296.62393,278.99054,14.65724
2019-04-12 00:00:00+00:00,295.18066,278.01947,13.45007
2019-04-13 00:00:00+00:00,291.9213,278.1828,11.9021
2019-04-14 00:00:00+00:00,291.25092,278.7568,11.85386
2019-04-15 00:00:00+00:00,297.29922,278.42734,14.71328
2019-04-16 00:00:00+00:00,297.58,278.32913,14.804565
2019-04-17 00:00:00+00:00,296.30246,278.31296,14.15771
2019-04-18 00:00:00+00:00,296.66782,279.10034,14.73408
2019-04-19 00:00:00+00:00,296.707,279.2812,14.8441
2019-04-20 00:00:00+00:00,294.67468,279.18185,13.77827
2019-04-21 00:00:00+00:00,292.32,277.97723,11.998615
2019-04-22 00:00:00+00:00,290.26248,278.26096,11.11172
2019-04-23 00:00:00+00:00,290.39938,276.51038,10.30488
2019-04-24 00:00:00+00:00,291.84155,277.15106,11.34631
2019-04-25 00:00:00+00:00,292.4515,278.52676,12.33913
2019-04-26 00:00:00+00:00,290.56522,278.61935,11.44229
2019-04-27 00:00:00+00:00,289.55383,279.26163,11.25773
2019-04-28 00:00:00+00:00,286.6603,279.6556,10.0080
2019-04-29 00:00:00+00:00,289.83524,278.2504,10.89282
2019-04-30 00:00:00+00:00,290.05548,278.85126,11.30337
2019-05-01 00:00:00+00:00,289.94403,279.57364,11.60884
2019-05-02 00:00:00+00:00,288.77182,278.30246,10.38714
2019-05-03 00:00:00+00:00,290.27457,277.32022,10.64740
2019-05-04 00:00:00+00:00,290.92795,278.08652,11.35724
2019-05-05 00:00:00+00:00,292.036,278.0768,11.9064
2019-05-06 00:00:00+00:00,293.49173,279.95547,13.57360
2019-05-07 00:00:00+00:00,297.41693,278.68536,14.90115
2019-05-08 00:00:00+00:00,301.4339,281.56195,18.347925
2019-05-09 00:00:00+00:00,301.79196,281.45465,18.47331
2019-05-10 00:00:00+00:00,300.63434,280.72537,17.52986
2019-05-11 00:00:00+00:00,298.72116,280.40698,16.41407
2019-05-12 00:00:00+00:00,295.54626,279.6954,14.47083
2019-05-13 00:00:00+00:00,295.4192,279.92172,14.52046
2019-05-14 00:00:00+00:00,293.94327,280.62332,14.13330
2019-05-15 00:00:00+00:00,293.8118,280.38412,13.94796
2019-05-16 00:00:00+00:00,294.11365,279.1609,13.487275
2019-05-17 00:00:00+00:00,293.0707,281.09613,13.933415
2019-05-18 00:00:00+00:00,290.67743,280.25708,12.31726
2019-05-19 00:00:00+00:00,294.32037,278.5757,13.298035
2019-05-20 00:00:00+00:00,300.05493,280.2579,17.006415
2019-05-21 00:00:00+00:00,303.28024,281.58817,19.28421
2019-05-22 00:00:00+00:00,300.3961,281.92688,18.01149
2019-05-23 00:00:00+00:00,296.18106,281.0291,15.45508
2019-05-24 00:00:00+00:00,295.1913,281.24292,15.06711
2019-05-25 00:00:00+00:00,293.65237,281.5826,14.467485
2019-05-26 00:00:00+00:00,293.08627,280.15063,13.46845
2019-05-27 00:00:00+00:00,292.1514,280.30783,13.079615
2019-05-28 00:00:00+00:00,292.05978,281.35324,13.55651
2019-05-29 00:00:00+00:00,291.36658,280.95413,13.01036
2019-05-30 00:00:00+00:00,293.1719,280.62875,13.750325
2019-05-31 00:00:00+00:00,294.86954,280.56757,14.56856
2019-06-01 00:00:00+00:00,298.45132,281.40692,16.77912
2019-06-02 00:00:00+00:00,299.08212,281.77155,17.27684
2019-06-03 00:00:00+00:00,296.95856,281.69318,16.17587
2019-06-04 00:00:00+00:00,296.4727,281.1296,15.6512
2019-06-05 00:00:00+00:00,296.68402,282.02603,16.20503
2019-06-06 00:00:00+00:00,298.80087,281.74274,17.12181
2019-06-07 00:00:00+00:00,298.2135,282.84628,17.37989
2019-06-08 00:00:00+00:00,297.2309,283.23944,17.08517
2019-06-09 00:00:00+00:00,296.20953,282.95367,16.43160
2019-06-10 00:00:00+00:00,297.733,282.63773,17.035365
2019-06-11 00:00:00+00:00,298.59195,283.19815,17.74505
2019-06-12 00:00:00+00:00,299.96255,283.80353,18.73304
2019-06-13 00:00:00+00:00,297.95627,283.9285,17.792385
2019-06-14 00:00:00+00:00,298.42392,282.69025,17.40709
2019-06-15 00:00:00+00:00,296.32498,282.34412,16.18455
2019-06-16 00:00:00+00:00,297.08994,283.196,16.99297
2019-06-17 00:00:00+00:00,298.9674,282.2082,17.4378
2019-06-18 00:00:00+00:00,300.8959,282.64456,18.62023
2019-06-19 00:00:00+00:00,299.48892,284.703,18.94596
2019-06-20 00:00:00+00:00,296.4467,284.8099,17.4783
2019-06-21 00:00:00+00:00,295.12354,283.0455,15.93452
2019-06-22 00:00:00+00:00,295.9484,282.74152,16.19496
2019-06-23 00:00:00+00:00,295.97375,282.57385,16.12380
2019-06-24 00:00:00+00:00,299.38187,282.4535,17.767685
2019-06-25 00:00:00+00:00,301.0707,281.93942,18.35506
2019-06-26 00:00:00+00:00,299.67093,283.08087,18.22590
2019-06-27 00:00:00+00:00,297.2074,283.46014,17.18377
2019-06-28 00:00:00+00:00,296.84937,282.79297,16.67117
2019-06-29 00:00:00+00:00,295.89377,282.09122,15.84250
2019-06-30 00:00:00+00:00,297.28812,282.43912,16.71362
2019-07-01 00:00:00+00:00,297.05756,284.42007,17.58882
2019-07-02 00:00:00+00:00,297.74466,284.37158,17.90812
2019-07-03 00:00:00+00:00,297.68295,283.78378,17.58337
2019-07-04 00:00:00+00:00,297.07172,283.3102,17.04096
2019-07-05 00:00:00+00:00,297.23044,283.80267,17.36656
2019-07-06 00:00:00+00:00,299.05646,282.67355,17.71501
2019-07-07 00:00:00+00:00,299.88187,283.0667,18.324285
2019-07-08 00:00:00+00:00,300.6413,283.57065,18.955975
2019-07-09 00:00:00+00:00,302.57205,284.89404,20.58305
2019-07-10 00:00:00+00:00,303.04526,285.34485,21.04506
2019-07-11 00:00:00+00:00,301.8252,285.1255,20.3254
2019-07-12 00:00:00+00:00,300.3221,284.55682,19.28946
2019-07-13 00:00:00+00:00,299.2468,283.7387,18.3428
2019-07-14 00:00:00+00:00,297.85904,283.85703,17.70804
2019-07-15 00:00:00+00:00,298.917,284.08847,18.352735
2019-07-16 00:00:00+00:00,300.14395,283.427,18.635475
2019-07-17 00:00:00+00:00,299.88028,285.08566,19.33297
2019-07-18 00:00:00+00:00,299.85614,284.56952,19.06283
2019-07-19 00:00:00+00:00,300.90085,283.96088,19.28087
2019-07-20 00:00:00+00:00,301.16925,284.7532,19.811225
2019-07-21 00:00:00+00:00,302.30243,286.42194,21.21219
2019-07-22 00:00:00+00:00,300.15228,285.9373,19.89479
2019-07-23 00:00:00+00:00,298.99893,284.94156,18.82025
2019-07-24 00:00:00+00:00,299.27423,284.38058,18.67741
2019-07-25 00:00:00+00:00,299.34015,284.37503,18.70759
2019-07-26 00:00:00+00:00,300.9765,286.1463,20.4114
2019-07-27 00:00:00+00:00,300.32452,285.5099,19.76721
2019-07-28 00:00:00+00:00,299.7322,285.151,19.2916
2019-07-29 00:00:00+00:00,302.6015,284.73657,20.519035
2019-07-30 00:00:00+00:00,300.32306,285.96655,19.99481
2019-07-31 00:00:00+00:00,297.31442,284.94705,17.98074
2019-08-01 00:00:00+00:00,297.93182,284.59296,18.11239
2019-08-02 00:00:00+00:00,299.97003,283.78937,18.72970
2019-08-03 00:00:00+00:00,302.09198,282.89224,19.34211
2019-08-04 00:00:00+00:00,304.12753,284.22946,21.02850
2019-08-05 00:00:00+00:00,306.6975,287.59906,23.99828
2019-08-06 00:00:00+00:00,308.02637,288.0881,24.907235
2019-08-07 00:00:00+00:00,308.56644,287.89807,25.08226
2019-08-08 00:00:00+00:00,305.6648,287.638,23.5014
2019-08-09 00:00:00+00:00,302.5328,286.19888,21.21584
2019-08-10 00:00:00+00:00,297.69757,285.17856,18.28807
2019-08-11 00:00:00+00:00,300.45654,283.68893,18.92274
2019-08-12 00:00:00+00:00,300.19217,285.61014,19.75116
2019-08-13 00:00:00+00:00,299.90753,284.30652,18.95703
2019-08-14 00:00:00+00:00,299.8296,284.4833,19.0065
2019-08-15 00:00:00+00:00,300.55356,284.09564,19.17460
2019-08-16 00:00:00+00:00,300.67026,283.73465,19.05246
2019-08-17 00:00:00+00:00,298.947,284.09573,18.371365
2019-08-18 00:00:00+00:00,299.0357,283.67355,18.204625
2019-08-19 00:00:00+00:00,298.13837,284.02518,17.93178
2019-08-20 00:00:00+00:00,298.53244,283.92496,18.07870
2019-08-21 00:00:00+00:00,298.31808,283.9961,18.00709
2019-08-22 00:00:00+00:00,298.4054,283.78378,17.94459
2019-08-23 00:00:00+00:00,298.02136,284.1672,17.94428
2019-08-24 00:00:00+00:00,296.9272,283.74097,17.184085
2019-08-25 00:00:00+00:00,296.93457,282.77945,16.70701
2019-08-26 00:00:00+00:00,297.07434,284.00092,17.38763
2019-08-27 00:00:00+00:00,298.0574,282.68744,17.22242
2019-08-28 00:00:00+00:00,297.86514,282.98773,17.27644
2019-08-29 00:00:00+00:00,297.51035,282.9425,17.076425
2019-08-30 00:00:00+00:00,296.3689,282.79922,16.43406
2019-08-31 00:00:00+00:00,296.95547,283.14062,16.89805
2019-09-01 00:00:00+00:00,296.3637,283.77246,16.91808
2019-09-02 00:00:00+00:00,296.17328,282.9505,16.41189
2019-09-03 00:00:00+00:00,296.7271,283.77252,17.09981
2019-09-04 00:00:00+00:00,295.85452,283.84238,16.69845
2019-09-05 00:00:00+00:00,296.49716,283.31656,16.75686
2019-09-06 00:00:00+00:00,297.27008,282.76566,16.86787
2019-09-07 00:00:00+00:00,298.67023,282.2096,17.289915
2019-09-08 00:00:00+00:00,298.06918,282.69684,17.23301
2019-09-09 00:00:00+00:00,296.94296,282.21225,16.42761
2019-09-10 00:00:00+00:00,295.54333,282.34247,15.79290
2019-09-11 00:00:00+00:00,295.86664,282.6812,16.12392
2019-09-12 00:00:00+00:00,295.82773,283.45563,16.49168
2019-09-13 00:00:00+00:00,297.26395,282.86954,16.91675
2019-09-14 00:00:00+00:00,297.4982,282.35117,16.774685
2019-09-15 00:00:00+00:00,295.21463,284.074,16.494315
2019-09-16 00:00:00+00:00,296.09134,282.21756,16.00445
2019-09-17 00:00:00+00:00,299.5195,282.24258,17.73104
2019-09-18 00:00:00+00:00,303.80624,283.8008,20.65352
2019-09-19 00:00:00+00:00,306.65433,287.6083,23.981315
2019-09-20 00:00:00+00:00,306.3796,285.9593,23.0195
2019-09-21 00:00:00+00:00,302.7502,284.31253,20.381365
2019-09-22 00:00:00+00:00,298.33615,281.5637,16.799925
2019-09-23 00:00:00+00:00,295.9614,281.07065,15.366025
2019-09-24 00:00:00+00:00,294.83673,282.4657,15.501215
2019-09-25 00:00:00+00:00,292.00595,281.87097,13.78846
2019-09-26 00:00:00+00:00,294.03598,281.51877,14.62738
2019-09-27 00:00:00+00:00,295.36664,281.48962,15.27813
2019-09-28 00:00:00+00:00,295.93497,281.92883,15.78190
2019-09-29 00:00:00+00:00,295.36572,282.9855,16.02561
2019-09-30 00:00:00+00:00,294.07913,281.88812,14.83363
2019-10-01 00:00:00+00:00,293.8312,281.75555,14.643375
2019-10-02 00:00:00+00:00,295.51562,281.16406,15.18984
2019-10-03 00:00:00+00:00,297.0095,282.12506,16.41728
2019-10-04 00:00:00+00:00,296.26193,280.9362,15.449065
2019-10-05 00:00:00+00:00,294.47162,281.6983,14.93496
2019-10-06 00:00:00+00:00,295.31818,281.5494,15.28379
2019-10-07 00:00:00+00:00,296.2989,281.36563,15.682265
2019-10-08 00:00:00+00:00,296.51266,282.90057,16.55662
2019-10-09 00:00:00+00:00,296.01355,280.99066,15.35211
2019-10-10 00:00:00+00:00,299.12793,281.2245,17.026215
2019-10-11 00:00:00+00:00,298.286,283.51187,17.748935
2019-10-12 00:00:00+00:00,301.5352,281.6935,18.4644
2019-10-13 00:00:00+00:00,303.54156,282.59125,19.91641
2019-10-14 00:00:00+00:00,302.69055,281.67404,19.03230
2019-10-15 00:00:00+00:00,299.6268,281.0033,17.1651
2019-10-16 00:00:00+00:00,295.39392,282.35254,15.72323
2019-10-17 00:00:00+00:00,294.7757,282.4655,15.4706
2019-10-18 00:00:00+00:00,295.0479,281.5311,15.1395
2019-10-19 00:00:00+00:00,294.44345,282.10074,15.12210
2019-10-20 00:00:00+00:00,294.1287,284.25687,16.042785
2019-10-21 00:00:00+00:00,295.26205,281.3924,15.177225
2019-10-22 00:00:00+00:00,296.75327,279.8124,15.132835
2019-10-23 00:00:00+00:00,296.1617,280.52402,15.19286
2019-10-24 00:00:00+00:00,295.422,281.93655,15.529275
2019-10-25 00:00:00+00:00,293.25803,282.0252,14.491615
2019-10-26 00:00:00+00:00,294.8067,281.28265,14.894675
2019-10-27 00:00:00+00:00,295.48798,280.6761,14.93204
2019-10-28 00:00:00+00:00,295.68076,280.93066,15.15571
2019-10-29 00:00:00+00:00,293.96274,281.2081,14.43542
2019-10-30 00:00:00+00:00,292.4119,280.24652,13.17921
2019-10-31 00:00:00+00:00,294.2333,279.50607,13.719685
2019-11-01 00:00:00+00:00,293.29474,280.2325,13.61362
2019-11-02 00:00:00+00:00,291.68262,277.57898,11.48080
2019-11-03 00:00:00+00:00,292.79626,279.37003,12.93315
2019-11-04 00:00:00+00:00,293.48145,282.04205,14.61175
2019-11-05 00:00:00+00:00,295.41452,277.90955,13.51204
2019-11-06 00:00:00+00:00,299.9184,278.59433,16.106365
2019-11-07 00:00:00+00:00,300.30902,278.64566,16.32734
2019-11-08 00:00:00+00:00,299.1599,278.31052,15.58521
2019-11-09 00:00:00+00:00,301.12244,279.10202,16.96223
2019-11-10 00:00:00+00:00,300.4519,279.29544,16.72367
2019-11-11 00:00:00+00:00,298.25912,279.14734,15.55323
2019-11-12 00:00:00+00:00,295.90198,278.70996,14.15597
2019-11-13 00:00:00+00:00,294.68143,277.863,13.122215
2019-11-14 00:00:00+00:00,296.35193,277.896,13.973965
2019-11-15 00:00:00+00:00,296.3185,277.5917,13.8051
2019-11-16 00:00:00+00:00,294.9421,277.7998,13.2210
2019-11-17 00:00:00+00:00,292.32104,277.44205,11.73155
2019-11-18 00:00:00+00:00,292.66473,277.40295,11.88384
2019-11-19 00:00:00+00:00,291.03458,279.0253,11.87994
2019-11-20 00:00:00+00:00,291.80548,280.2975,12.90149
2019-11-21 00:00:00+00:00,292.00604,276.1826,10.94432
2019-11-22 00:00:00+00:00,290.50012,276.85434,10.52723
2019-11-23 00:00:00+00:00,287.9168,277.9339,9.7754
2019-11-24 00:00:00+00:00,290.48816,279.8224,12.00528
2019-11-25 00:00:00+00:00,291.19586,284.43607,14.66597
2019-11-26 00:00:00+00:00,291.34616,281.1146,13.08038
2019-11-27 00:00:00+00:00,291.65872,276.31586,10.83729
2019-11-28 00:00:00+00:00,292.00375,277.29184,11.49780
2019-11-29 00:00:00+00:00,292.48557,281.52734,13.85646
2019-11-30 00:00:00+00:00,290.97968,284.3247,14.50219
2019-12-01 00:00:00+00:00,293.57446,283.94785,15.61116
2019-12-02 00:00:00+00:00,291.48657,278.93246,12.05952
2019-12-03 00:00:00+00:00,290.96594,279.9306,12.29827
2019-12-04 00:00:00+00:00,291.6059,277.88455,11.595225
2019-12-05 00:00:00+00:00,293.73657,276.62225,12.02941
2019-12-06 00:00:00+00:00,292.77826,276.3083,11.39328
2019-12-07 00:00:00+00:00,290.0125,274.6185,9.1655
2019-12-08 00:00:00+00:00,290.2348,276.59378,10.26429
2019-12-09 00:00:00+00:00,292.91132,275.6227,11.11701
2019-12-10 00:00:00+00:00,293.4117,275.1851,11.1484
2019-12-11 00:00:00+00:00,292.09973,274.83505,10.31739
2019-12-12 00:00:00+00:00,291.04987,276.94855,10.84921
2019-12-13 00:00:00+00:00,289.6178,275.75012,9.53396
2019-12-14 00:00:00+00:00,287.94305,278.68082,10.16194
2019-12-15 00:00:00+00:00,289.39322,284.25812,13.67567
2019-12-16 00:00:00+00:00,291.02634,282.0544,13.39037
2019-12-17 00:00:00+00:00,287.5549,274.57773,7.916315
2019-12-18 00:00:00+00:00,285.00247,276.1266,7.414535
2019-12-19 00:00:00+00:00,283.31036,272.34808,4.67922
2019-12-20 00:00:00+00:00,282.928,273.82947,5.228735
2019-12-21 00:00:00+00:00,280.5833,267.41818,0.85074
2019-12-22 00:00:00+00:00,283.72803,269.9568,3.692415
2019-12-23 00:00:00+00:00,285.15143,273.0416,5.946515
2019-12-24 00:00:00+00:00,284.8682,276.8456,7.7069
2019-12-25 00:00:00+00:00,285.4032,278.90778,9.00549
2019-12-26 00:00:00+00:00,286.416,277.79385,8.954925
2019-12-27 00:00:00+00:00,287.54535,278.6312,9.938275
2019-12-28 00:00:00+00:00,287.43387,280.3848,10.759335
2019-12-29 00:00:00+00:00,287.26703,280.50378,10.73541
2019-12-30 00:00:00+00:00,289.7106,278.64523,11.027915
2019-12-31 00:00:00+00:00,288.89468,278.81378,10.70423
2020-01-01 00:00:00+00:00,290.0341,279.50674,11.62042
2020-01-02 00:00:00+00:00,293.6366,276.1948,11.7657
2020-01-03 00:00:00+00:00,294.21127,277.47083,12.69105
2020-01-04 00:00:00+00:00,292.98843,278.32,12.504215
2020-01-05 00:00:00+00:00,287.33234,278.28632,9.65933
2020-01-06 00:00:00+00:00,288.21863,281.99713,11.95788
2020-01-07 00:00:00+00:00,287.70096,278.7888,10.09488
2020-01-08 00:00:00+00:00,288.61258,282.6729,12.49274
2020-01-09 00:00:00+00:00,288.49323,282.56833,12.38078
2020-01-10 00:00:00+00:00,285.78027,276.04877,7.76452
2020-01-11 00:00:00+00:00,285.14493,277.08862,7.96678
2020-01-12 00:00:00+00:00,289.21475,276.41138,9.66307
2020-01-13 00:00:00+00:00,288.55582,277.42136,9.83859
2020-01-14 00:00:00+00:00,286.53683,281.0553,10.646065
2020-01-15 00:00:00+00:00,289.23294,276.7292,9.83107
2020-01-16 00:00:00+00:00,289.51978,272.94775,8.08377
2020-01-17 00:00:00+00:00,287.02298,271.60513,6.16406
2020-01-18 00:00:00+00:00,284.76398,271.82483,5.14441
2020-01-19 00:00:00+00:00,283.6467,270.05264,3.69967
2020-01-20 00:00:00+00:00,284.16702,274.3959,6.13146
2020-01-21 00:00:00+00:00,283.80505,270.77164,4.13835
2020-01-22 00:00:00+00:00,284.30157,269.68185,3.84171
2020-01-23 00:00:00+00:00,285.10638,273.6557,6.23104
2020-01-24 00:00:00+00:00,284.71317,275.50027,6.95672
2020-01-25 00:00:00+00:00,285.13153,271.96405,5.39779
2020-01-26 00:00:00+00:00,286.0017,271.00543,5.353565
2020-01-27 00:00:00+00:00,285.6475,271.96512,5.65631
