time,rsds_day_MIROC5_rcp45
2020-03-04 00:00:00+00:00,299.341
2020-03-05 00:00:00+00:00,191.48679
2020-03-06 00:00:00+00:00,145.096
2020-03-07 00:00:00+00:00,196.9576
2020-03-08 00:00:00+00:00,160.53044
2020-03-09 00:00:00+00:00,272.18954
2020-03-10 00:00:00+00:00,275.88364
2020-03-11 00:00:00+00:00,154.68576
2020-03-12 00:00:00+00:00,184.85301
2020-03-13 00:00:00+00:00,260.34628
2020-03-14 00:00:00+00:00,314.839
2020-03-15 00:00:00+00:00,338.04596
2020-03-16 00:00:00+00:00,310.28714
2020-03-17 00:00:00+00:00,253.11224
2020-03-18 00:00:00+00:00,276.81784
2020-03-19 00:00:00+00:00,171.4767
2020-03-20 00:00:00+00:00,224.14133
2020-03-21 00:00:00+00:00,342.4521
2020-03-22 00:00:00+00:00,364.0334
2020-03-23 00:00:00+00:00,368.14148
2020-03-24 00:00:00+00:00,370.13336
2020-03-25 00:00:00+00:00,361.05475
2020-03-26 00:00:00+00:00,367.24164
2020-03-27 00:00:00+00:00,370.89917
2020-03-28 00:00:00+00:00,371.8035
2020-03-29 00:00:00+00:00,377.94125
2020-03-30 00:00:00+00:00,370.7624
2020-03-31 00:00:00+00:00,373.0942
2020-04-01 00:00:00+00:00,361.4861
2020-04-02 00:00:00+00:00,324.0729
2020-04-03 00:00:00+00:00,356.98264
2020-04-04 00:00:00+00:00,356.0956
2020-04-05 00:00:00+00:00,361.84814
2020-04-06 00:00:00+00:00,388.00128
2020-04-07 00:00:00+00:00,397.32962
2020-04-08 00:00:00+00:00,353.337
2020-04-09 00:00:00+00:00,311.10916
2020-04-10 00:00:00+00:00,363.407
2020-04-11 00:00:00+00:00,401.57153
2020-04-12 00:00:00+00:00,398.1313
2020-04-13 00:00:00+00:00,398.5167
2020-04-14 00:00:00+00:00,387.18317
2020-04-15 00:00:00+00:00,356.12643
2020-04-16 00:00:00+00:00,338.58755
2020-04-17 00:00:00+00:00,405.59094
2020-04-18 00:00:00+00:00,407.0921
2020-04-19 00:00:00+00:00,390.9679
2020-04-20 00:00:00+00:00,419.03915
2020-04-21 00:00:00+00:00,409.53784
2020-04-22 00:00:00+00:00,376.06534
2020-04-23 00:00:00+00:00,299.64777
2020-04-24 00:00:00+00:00,421.20102
2020-04-25 00:00:00+00:00,438.55716
2020-04-26 00:00:00+00:00,446.1818
2020-04-27 00:00:00+00:00,439.5434
2020-04-28 00:00:00+00:00,414.44397
2020-04-29 00:00:00+00:00,417.95868
2020-04-30 00:00:00+00:00,297.71875
2020-05-01 00:00:00+00:00,236.64171
2020-05-02 00:00:00+00:00,323.84122
2020-05-03 00:00:00+00:00,415.13968
2020-05-04 00:00:00+00:00,401.89444
2020-05-05 00:00:00+00:00,356.54767
2020-05-06 00:00:00+00:00,366.3136
2020-05-07 00:00:00+00:00,407.45984
2020-05-08 00:00:00+00:00,365.67493
2020-05-09 00:00:00+00:00,345.97113
2020-05-10 00:00:00+00:00,446.0942
2020-05-11 00:00:00+00:00,455.53552
2020-05-12 00:00:00+00:00,428.7991
2020-05-13 00:00:00+00:00,436.87784
2020-05-14 00:00:00+00:00,448.7808
2020-05-15 00:00:00+00:00,445.58154
2020-05-16 00:00:00+00:00,312.2241
2020-05-17 00:00:00+00:00,409.2472
2020-05-18 00:00:00+00:00,445.99838
2020-05-19 00:00:00+00:00,452.37817
2020-05-20 00:00:00+00:00,455.21548
2020-05-21 00:00:00+00:00,455.49323
2020-05-22 00:00:00+00:00,440.08047
2020-05-23 00:00:00+00:00,377.55368
2020-05-24 00:00:00+00:00,387.96805
2020-05-25 00:00:00+00:00,446.9612
2020-05-26 00:00:00+00:00,437.96967
2020-05-27 00:00:00+00:00,420.41812
2020-05-28 00:00:00+00:00,404.5219
2020-05-29 00:00:00+00:00,431.56763
2020-05-30 00:00:00+00:00,449.1553
2020-05-31 00:00:00+00:00,450.39984
2020-06-01 00:00:00+00:00,420.1549
2020-06-02 00:00:00+00:00,441.56784
2020-06-03 00:00:00+00:00,422.22446
2020-06-04 00:00:00+00:00,360.41125
2020-06-05 00:00:00+00:00,368.80865
2020-06-06 00:00:00+00:00,413.20386
2020-06-07 00:00:00+00:00,400.85507
2020-06-08 00:00:00+00:00,415.06464
2020-06-09 00:00:00+00:00,370.0275
2020-06-10 00:00:00+00:00,443.11392
2020-06-11 00:00:00+00:00,417.90753
2020-06-12 00:00:00+00:00,471.21033
2020-06-13 00:00:00+00:00,465.90793
2020-06-14 00:00:00+00:00,440.33127
2020-06-15 00:00:00+00:00,410.28647
2020-06-16 00:00:00+00:00,416.97977
2020-06-17 00:00:00+00:00,415.6267
2020-06-18 00:00:00+00:00,425.7456
2020-06-19 00:00:00+00:00,477.91623
2020-06-20 00:00:00+00:00,449.07913
2020-06-21 00:00:00+00:00,422.98145
2020-06-22 00:00:00+00:00,405.92227
2020-06-23 00:00:00+00:00,417.6608
2020-06-24 00:00:00+00:00,391.1748
2020-06-25 00:00:00+00:00,406.4502
2020-06-26 00:00:00+00:00,431.17047
2020-06-27 00:00:00+00:00,411.37332
2020-06-28 00:00:00+00:00,444.12488
2020-06-29 00:00:00+00:00,427.61404
2020-06-30 00:00:00+00:00,425.03098
2020-07-01 00:00:00+00:00,418.85028
2020-07-02 00:00:00+00:00,409.96567
2020-07-03 00:00:00+00:00,409.52182
2020-07-04 00:00:00+00:00,451.30255
2020-07-05 00:00:00+00:00,412.7084
2020-07-06 00:00:00+00:00,429.24225
2020-07-07 00:00:00+00:00,419.66806
2020-07-08 00:00:00+00:00,441.08728
2020-07-09 00:00:00+00:00,428.26395
2020-07-10 00:00:00+00:00,434.67157
2020-07-11 00:00:00+00:00,431.19345
2020-07-12 00:00:00+00:00,408.07443
2020-07-13 00:00:00+00:00,415.31458
2020-07-14 00:00:00+00:00,397.61066
2020-07-15 00:00:00+00:00,427.44922
2020-07-16 00:00:00+00:00,424.21167
2020-07-17 00:00:00+00:00,403.78763
2020-07-18 00:00:00+00:00,406.7844
2020-07-19 00:00:00+00:00,379.07608
2020-07-20 00:00:00+00:00,364.643
2020-07-21 00:00:00+00:00,371.94153
2020-07-22 00:00:00+00:00,418.6101
2020-07-23 00:00:00+00:00,378.55334
2020-07-24 00:00:00+00:00,401.4003
2020-07-25 00:00:00+00:00,399.07852
2020-07-26 00:00:00+00:00,379.0463
2020-07-27 00:00:00+00:00,412.5702
2020-07-28 00:00:00+00:00,414.97882
2020-07-29 00:00:00+00:00,398.82812
2020-07-30 00:00:00+00:00,399.01038
2020-07-31 00:00:00+00:00,332.95966
2020-08-01 00:00:00+00:00,410.5154
2020-08-02 00:00:00+00:00,421.22314
2020-08-03 00:00:00+00:00,417.33093
2020-08-04 00:00:00+00:00,406.95825
2020-08-05 00:00:00+00:00,402.2257
2020-08-06 00:00:00+00:00,388.19644
2020-08-07 00:00:00+00:00,393.63455
2020-08-08 00:00:00+00:00,404.47134
2020-08-09 00:00:00+00:00,402.84775
2020-08-10 00:00:00+00:00,401.53738
2020-08-11 00:00:00+00:00,382.50735
2020-08-12 00:00:00+00:00,384.7578
2020-08-13 00:00:00+00:00,387.65765
2020-08-14 00:00:00+00:00,399.2313
2020-08-15 00:00:00+00:00,408.82587
2020-08-16 00:00:00+00:00,393.64877
2020-08-17 00:00:00+00:00,403.43762
2020-08-18 00:00:00+00:00,415.7894
2020-08-19 00:00:00+00:00,398.15765
2020-08-20 00:00:00+00:00,393.34558
2020-08-21 00:00:00+00:00,388.09348
2020-08-22 00:00:00+00:00,380.6855
2020-08-23 00:00:00+00:00,395.64
2020-08-24 00:00:00+00:00,385.944
2020-08-25 00:00:00+00:00,381.299
2020-08-26 00:00:00+00:00,379.9616
2020-08-27 00:00:00+00:00,364.71173
2020-08-28 00:00:00+00:00,384.2114
2020-08-29 00:00:00+00:00,381.7193
2020-08-30 00:00:00+00:00,381.47037
2020-08-31 00:00:00+00:00,379.263
2020-09-01 00:00:00+00:00,379.9619
2020-09-02 00:00:00+00:00,274.4901
2020-09-03 00:00:00+00:00,354.53052
2020-09-04 00:00:00+00:00,349.1603
2020-09-05 00:00:00+00:00,322.631
2020-09-06 00:00:00+00:00,369.83643
2020-09-07 00:00:00+00:00,376.28485
2020-09-08 00:00:00+00:00,363.3149
2020-09-09 00:00:00+00:00,368.59125
2020-09-10 00:00:00+00:00,357.87308
2020-09-11 00:00:00+00:00,340.45694
2020-09-12 00:00:00+00:00,354.86948
2020-09-13 00:00:00+00:00,338.9924
2020-09-14 00:00:00+00:00,339.93396
2020-09-15 00:00:00+00:00,350.85837
2020-09-16 00:00:00+00:00,318.085
2020-09-17 00:00:00+00:00,244.66682
2020-09-18 00:00:00+00:00,298.61603
2020-09-19 00:00:00+00:00,281.47134
2020-09-20 00:00:00+00:00,302.4896
2020-09-21 00:00:00+00:00,262.32983
2020-09-22 00:00:00+00:00,195.02542
2020-09-23 00:00:00+00:00,306.42688
2020-09-24 00:00:00+00:00,323.9347
2020-09-25 00:00:00+00:00,306.9633
2020-09-26 00:00:00+00:00,315.43237
2020-09-27 00:00:00+00:00,327.97934
2020-09-28 00:00:00+00:00,316.28156
2020-09-29 00:00:00+00:00,312.64264
2020-09-30 00:00:00+00:00,273.35138
2020-10-01 00:00:00+00:00,248.35513
2020-10-02 00:00:00+00:00,246.81818
2020-10-03 00:00:00+00:00,290.67715
2020-10-04 00:00:00+00:00,263.93243
2020-10-05 00:00:00+00:00,290.21533
2020-10-06 00:00:00+00:00,310.57327
2020-10-07 00:00:00+00:00,290.44217
2020-10-08 00:00:00+00:00,297.99985
2020-10-09 00:00:00+00:00,296.98636
2020-10-10 00:00:00+00:00,213.52747
2020-10-11 00:00:00+00:00,136.4761
2020-10-12 00:00:00+00:00,265.64185
2020-10-13 00:00:00+00:00,284.26907
2020-10-14 00:00:00+00:00,278.66098
2020-10-15 00:00:00+00:00,277.03915
2020-10-16 00:00:00+00:00,264.38846
2020-10-17 00:00:00+00:00,274.52194
2020-10-18 00:00:00+00:00,268.45953
2020-10-19 00:00:00+00:00,215.9831
2020-10-20 00:00:00+00:00,263.66855
2020-10-21 00:00:00+00:00,265.14517
2020-10-22 00:00:00+00:00,146.62689
2020-10-23 00:00:00+00:00,245.30255
2020-10-24 00:00:00+00:00,259.3593
2020-10-25 00:00:00+00:00,261.59973
2020-10-26 00:00:00+00:00,261.8707
2020-10-27 00:00:00+00:00,266.82693
2020-10-28 00:00:00+00:00,254.09966
2020-10-29 00:00:00+00:00,258.23285
2020-10-30 00:00:00+00:00,247.22844
2020-10-31 00:00:00+00:00,251.49248
2020-11-01 00:00:00+00:00,219.72937
2020-11-02 00:00:00+00:00,250.63152
2020-11-03 00:00:00+00:00,250.96294
2020-11-04 00:00:00+00:00,235.69241
2020-11-05 00:00:00+00:00,219.78682
2020-11-06 00:00:00+00:00,229.83705
2020-11-07 00:00:00+00:00,226.3952
2020-11-08 00:00:00+00:00,198.23671
2020-11-09 00:00:00+00:00,171.79692
2020-11-10 00:00:00+00:00,221.51575
2020-11-11 00:00:00+00:00,186.8092
2020-11-12 00:00:00+00:00,236.91055
2020-11-13 00:00:00+00:00,235.38991
2020-11-14 00:00:00+00:00,240.84402
2020-11-15 00:00:00+00:00,234.89798
2020-11-16 00:00:00+00:00,223.82744
2020-11-17 00:00:00+00:00,225.0252
2020-11-18 00:00:00+00:00,227.55603
2020-11-19 00:00:00+00:00,209.83063
2020-11-20 00:00:00+00:00,227.40895
2020-11-21 00:00:00+00:00,223.00836
2020-11-22 00:00:00+00:00,212.72131
2020-11-23 00:00:00+00:00,205.80328
2020-11-24 00:00:00+00:00,205.0103
2020-11-25 00:00:00+00:00,211.38896
2020-11-26 00:00:00+00:00,197.36496
2020-11-27 00:00:00+00:00,177.8111
2020-11-28 00:00:00+00:00,182.77667
2020-11-29 00:00:00+00:00,196.27414
2020-11-30 00:00:00+00:00,187.5006
2020-12-01 00:00:00+00:00,187.3469
2020-12-02 00:00:00+00:00,202.38094
2020-12-03 00:00:00+00:00,165.09187
2020-12-04 00:00:00+00:00,149.80972
2020-12-05 00:00:00+00:00,183.69391
2020-12-06 00:00:00+00:00,171.65672
2020-12-07 00:00:00+00:00,144.49673
2020-12-08 00:00:00+00:00,131.13594
2020-12-09 00:00:00+00:00,168.52289
2020-12-10 00:00:00+00:00,158.31879
2020-12-11 00:00:00+00:00,154.3879
2020-12-12 00:00:00+00:00,134.92328
2020-12-13 00:00:00+00:00,172.12102
2020-12-14 00:00:00+00:00,81.8439
2020-12-15 00:00:00+00:00,84.29483
2020-12-16 00:00:00+00:00,58.381645
2020-12-17 00:00:00+00:00,111.13877
2020-12-18 00:00:00+00:00,84.30466
2020-12-19 00:00:00+00:00,126.59913
2020-12-20 00:00:00+00:00,154.50934
2020-12-21 00:00:00+00:00,167.30109
2020-12-22 00:00:00+00:00,141.16513
2020-12-23 00:00:00+00:00,106.14964
2020-12-24 00:00:00+00:00,188.3546
2020-12-25 00:00:00+00:00,174.92102
2020-12-26 00:00:00+00:00,169.16689
2020-12-27 00:00:00+00:00,129.87465
2020-12-28 00:00:00+00:00,187.85507
2020-12-29 00:00:00+00:00,116.000854
2020-12-30 00:00:00+00:00,138.10185
2020-12-31 00:00:00+00:00,81.8312
2021-01-01 00:00:00+00:00,134.55157
2021-01-02 00:00:00+00:00,109.43549
2021-01-03 00:00:00+00:00,152.49258
2021-01-04 00:00:00+00:00,175.42397
2021-01-05 00:00:00+00:00,156.99776
2021-01-06 00:00:00+00:00,194.7883
2021-01-07 00:00:00+00:00,100.86535
2021-01-08 00:00:00+00:00,166.03572
2021-01-09 00:00:00+00:00,182.2549
2021-01-10 00:00:00+00:00,205.76045
2021-01-11 00:00:00+00:00,206.54457
2021-01-12 00:00:00+00:00,158.36327
2021-01-13 00:00:00+00:00,168.09622
2021-01-14 00:00:00+00:00,183.80075
2021-01-15 00:00:00+00:00,146.79651
2021-01-16 00:00:00+00:00,146.23573
2021-01-17 00:00:00+00:00,161.40508
2021-01-18 00:00:00+00:00,129.71062
2021-01-19 00:00:00+00:00,208.46674
2021-01-20 00:00:00+00:00,222.96664
2021-01-21 00:00:00+00:00,191.00429
2021-01-22 00:00:00+00:00,123.66827
2021-01-23 00:00:00+00:00,188.82372
2021-01-24 00:00:00+00:00,167.75214
2021-01-25 00:00:00+00:00,95.08352
2021-01-26 00:00:00+00:00,151.24318
2021-01-27 00:00:00+00:00,215.27893
2021-01-28 00:00:00+00:00,115.27593
2021-01-29 00:00:00+00:00,169.92293
2021-01-30 00:00:00+00:00,225.09746
2021-01-31 00:00:00+00:00,185.441
2021-02-01 00:00:00+00:00,200.18298
2021-02-02 00:00:00+00:00,215.00742
2021-02-03 00:00:00+00:00,241.7796
2021-02-04 00:00:00+00:00,182.8352
2021-02-05 00:00:00+00:00,246.98639
2021-02-06 00:00:00+00:00,255.9177
2021-02-07 00:00:00+00:00,260.5756
2021-02-08 00:00:00+00:00,268.87915
2021-02-09 00:00:00+00:00,251.49269
2021-02-10 00:00:00+00:00,157.55376
2021-02-11 00:00:00+00:00,240.70557
2021-02-12 00:00:00+00:00,250.2926
2021-02-13 00:00:00+00:00,192.46664
2021-02-14 00:00:00+00:00,233.64186
2021-02-15 00:00:00+00:00,102.563705
2021-02-16 00:00:00+00:00,156.63826
2021-02-17 00:00:00+00:00,230.70203
2021-02-18 00:00:00+00:00,176.63843
2021-02-19 00:00:00+00:00,220.2
2021-02-20 00:00:00+00:00,195.31967
2021-02-21 00:00:00+00:00,173.01683
2021-02-22 00:00:00+00:00,220.38074
2021-02-23 00:00:00+00:00,143.43597
2021-02-24 00:00:00+00:00,89.95768
2021-02-25 00:00:00+00:00,176.23775
2021-02-26 00:00:00+00:00,257.83075
2021-02-27 00:00:00+00:00,164.7251
2021-02-28 00:00:00+00:00,194.83577
2021-03-01 00:00:00+00:00,150.88661
2021-03-02 00:00:00+00:00,239.37665
2021-03-03 00:00:00+00:00,178.53625
2021-03-04 00:00:00+00:00,156.95262
2021-03-05 00:00:00+00:00,133.58481
2021-03-06 00:00:00+00:00,289.50006
2021-03-07 00:00:00+00:00,299.9254
2021-03-08 00:00:00+00:00,318.11826
2021-03-09 00:00:00+00:00,336.1945
2021-03-10 00:00:00+00:00,298.47394
2021-03-11 00:00:00+00:00,340.77216
2021-03-12 00:00:00+00:00,326.2042
2021-03-13 00:00:00+00:00,324.30402
2021-03-14 00:00:00+00:00,345.69873
2021-03-15 00:00:00+00:00,278.01263
2021-03-16 00:00:00+00:00,280.7431
2021-03-17 00:00:00+00:00,344.10004
2021-03-18 00:00:00+00:00,343.873
2021-03-19 00:00:00+00:00,341.78574
2021-03-20 00:00:00+00:00,313.00348
2021-03-21 00:00:00+00:00,328.90555
2021-03-22 00:00:00+00:00,334.0504
2021-03-23 00:00:00+00:00,319.28864
2021-03-24 00:00:00+00:00,319.7073
2021-03-25 00:00:00+00:00,336.5555
2021-03-26 00:00:00+00:00,301.1641
2021-03-27 00:00:00+00:00,340.14917
2021-03-28 00:00:00+00:00,387.91272
2021-03-29 00:00:00+00:00,381.62292
2021-03-30 00:00:00+00:00,386.32486
2021-03-31 00:00:00+00:00,396.1272
2021-04-01 00:00:00+00:00,388.51376
2021-04-02 00:00:00+00:00,386.39725
2021-04-03 00:00:00+00:00,392.60223
2021-04-04 00:00:00+00:00,214.53642
2021-04-05 00:00:00+00:00,275.13052
2021-04-06 00:00:00+00:00,359.70474
2021-04-07 00:00:00+00:00,383.79288
2021-04-08 00:00:00+00:00,388.73663
2021-04-09 00:00:00+00:00,389.63962
2021-04-10 00:00:00+00:00,316.23056
2021-04-11 00:00:00+00:00,370.70547
2021-04-12 00:00:00+00:00,409.67914
2021-04-13 00:00:00+00:00,415.01175
2021-04-14 00:00:00+00:00,404.94327
2021-04-15 00:00:00+00:00,399.1596
2021-04-16 00:00:00+00:00,300.83536
2021-04-17 00:00:00+00:00,302.92047
2021-04-18 00:00:00+00:00,365.84915
2021-04-19 00:00:00+00:00,359.30243
2021-04-20 00:00:00+00:00,398.87714
2021-04-21 00:00:00+00:00,387.06976
2021-04-22 00:00:00+00:00,316.3769
2021-04-23 00:00:00+00:00,341.64163
2021-04-24 00:00:00+00:00,294.26147
2021-04-25 00:00:00+00:00,378.7028
2021-04-26 00:00:00+00:00,402.79007
2021-04-27 00:00:00+00:00,329.32965
2021-04-28 00:00:00+00:00,310.98425
2021-04-29 00:00:00+00:00,292.415
2021-04-30 00:00:00+00:00,409.07974
2021-05-01 00:00:00+00:00,432.27597
2021-05-02 00:00:00+00:00,445.61353
2021-05-03 00:00:00+00:00,308.8724
2021-05-04 00:00:00+00:00,320.21817
2021-05-05 00:00:00+00:00,426.47723
2021-05-06 00:00:00+00:00,342.06155
2021-05-07 00:00:00+00:00,296.9095
2021-05-08 00:00:00+00:00,350.24173
2021-05-09 00:00:00+00:00,299.74243
2021-05-10 00:00:00+00:00,311.16306
2021-05-11 00:00:00+00:00,292.2514
2021-05-12 00:00:00+00:00,153.56967
2021-05-13 00:00:00+00:00,310.82172
2021-05-14 00:00:00+00:00,249.2291
2021-05-15 00:00:00+00:00,244.40608
2021-05-16 00:00:00+00:00,317.33588
2021-05-17 00:00:00+00:00,426.01807
2021-05-18 00:00:00+00:00,426.13474
2021-05-19 00:00:00+00:00,446.7092
2021-05-20 00:00:00+00:00,436.96295
2021-05-21 00:00:00+00:00,422.85202
2021-05-22 00:00:00+00:00,450.30884
2021-05-23 00:00:00+00:00,454.6222
2021-05-24 00:00:00+00:00,453.42953
2021-05-25 00:00:00+00:00,456.85538
2021-05-26 00:00:00+00:00,444.274
2021-05-27 00:00:00+00:00,440.68597
2021-05-28 00:00:00+00:00,458.6647
2021-05-29 00:00:00+00:00,446.846
2021-05-30 00:00:00+00:00,426.50647
2021-05-31 00:00:00+00:00,305.2351
2021-06-01 00:00:00+00:00,309.6996
2021-06-02 00:00:00+00:00,274.8603
2021-06-03 00:00:00+00:00,329.86072
2021-06-04 00:00:00+00:00,380.94925
2021-06-05 00:00:00+00:00,429.75635
2021-06-06 00:00:00+00:00,457.9215
2021-06-07 00:00:00+00:00,459.96127
2021-06-08 00:00:00+00:00,401.47702
2021-06-09 00:00:00+00:00,377.88467
2021-06-10 00:00:00+00:00,443.5289
2021-06-11 00:00:00+00:00,423.00937
2021-06-12 00:00:00+00:00,436.78424
2021-06-13 00:00:00+00:00,363.39484
2021-06-14 00:00:00+00:00,436.00806
2021-06-15 00:00:00+00:00,394.05063
2021-06-16 00:00:00+00:00,420.42984
2021-06-17 00:00:00+00:00,422.5035
2021-06-18 00:00:00+00:00,410.85605
2021-06-19 00:00:00+00:00,398.81937
2021-06-20 00:00:00+00:00,416.12326
2021-06-21 00:00:00+00:00,431.90698
2021-06-22 00:00:00+00:00,418.7377
2021-06-23 00:00:00+00:00,456.88992
2021-06-24 00:00:00+00:00,455.69766
2021-06-25 00:00:00+00:00,457.81613
2021-06-26 00:00:00+00:00,460.06058
2021-06-27 00:00:00+00:00,459.81042
2021-06-28 00:00:00+00:00,440.7569
2021-06-29 00:00:00+00:00,423.5658
2021-06-30 00:00:00+00:00,420.2511
2021-07-01 00:00:00+00:00,434.28082
2021-07-02 00:00:00+00:00,392.1206
2021-07-03 00:00:00+00:00,415.44724
2021-07-04 00:00:00+00:00,391.5027
2021-07-05 00:00:00+00:00,420.4733
2021-07-06 00:00:00+00:00,418.70993
2021-07-07 00:00:00+00:00,412.3707
2021-07-08 00:00:00+00:00,417.82507
2021-07-09 00:00:00+00:00,427.55603
2021-07-10 00:00:00+00:00,431.86716
2021-07-11 00:00:00+00:00,413.0581
2021-07-12 00:00:00+00:00,415.95746
2021-07-13 00:00:00+00:00,424.56677
2021-07-14 00:00:00+00:00,408.31583
2021-07-15 00:00:00+00:00,405.19836
2021-07-16 00:00:00+00:00,414.47668
2021-07-17 00:00:00+00:00,415.10583
2021-07-18 00:00:00+00:00,411.52466
2021-07-19 00:00:00+00:00,400.18942
2021-07-20 00:00:00+00:00,418.302
2021-07-21 00:00:00+00:00,420.31705
2021-07-22 00:00:00+00:00,417.9985
2021-07-23 00:00:00+00:00,425.68262
2021-07-24 00:00:00+00:00,422.33566
2021-07-25 00:00:00+00:00,438.8763
2021-07-26 00:00:00+00:00,426.95538
2021-07-27 00:00:00+00:00,412.6951
2021-07-28 00:00:00+00:00,442.44632
2021-07-29 00:00:00+00:00,445.9982
2021-07-30 00:00:00+00:00,451.02377
2021-07-31 00:00:00+00:00,428.88095
2021-08-01 00:00:00+00:00,416.3215
2021-08-02 00:00:00+00:00,414.92627
2021-08-03 00:00:00+00:00,415.60483
2021-08-04 00:00:00+00:00,420.9393
2021-08-05 00:00:00+00:00,422.48724
2021-08-06 00:00:00+00:00,424.2351
2021-08-07 00:00:00+00:00,420.3433
2021-08-08 00:00:00+00:00,420.66214
2021-08-09 00:00:00+00:00,419.96667
2021-08-10 00:00:00+00:00,389.8597
2021-08-11 00:00:00+00:00,385.7655
2021-08-12 00:00:00+00:00,398.38916
2021-08-13 00:00:00+00:00,393.81958
2021-08-14 00:00:00+00:00,401.46982
2021-08-15 00:00:00+00:00,390.34662
2021-08-16 00:00:00+00:00,401.41553
2021-08-17 00:00:00+00:00,392.20218
2021-08-18 00:00:00+00:00,394.00256
2021-08-19 00:00:00+00:00,399.57614
2021-08-20 00:00:00+00:00,404.3062
2021-08-21 00:00:00+00:00,399.1309
2021-08-22 00:00:00+00:00,400.81378
2021-08-23 00:00:00+00:00,401.90704
2021-08-24 00:00:00+00:00,397.43103
2021-08-25 00:00:00+00:00,389.00073
2021-08-26 00:00:00+00:00,389.27182
2021-08-27 00:00:00+00:00,393.84222
2021-08-28 00:00:00+00:00,383.82425
2021-08-29 00:00:00+00:00,371.53412
2021-08-30 00:00:00+00:00,372.4761
2021-08-31 00:00:00+00:00,369.08823
2021-09-01 00:00:00+00:00,387.0491
2021-09-02 00:00:00+00:00,391.16525
2021-09-03 00:00:00+00:00,380.991
2021-09-04 00:00:00+00:00,378.68964
2021-09-05 00:00:00+00:00,377.53812
2021-09-06 00:00:00+00:00,378.82556
2021-09-07 00:00:00+00:00,379.42316
2021-09-08 00:00:00+00:00,375.80356
2021-09-09 00:00:00+00:00,371.46594
2021-09-10 00:00:00+00:00,365.12646
2021-09-11 00:00:00+00:00,365.42242
2021-09-12 00:00:00+00:00,359.30322
2021-09-13 00:00:00+00:00,302.9556
2021-09-14 00:00:00+00:00,277.87497
2021-09-15 00:00:00+00:00,336.81818
2021-09-16 00:00:00+00:00,345.92133
2021-09-17 00:00:00+00:00,338.12708
2021-09-18 00:00:00+00:00,157.1229
2021-09-19 00:00:00+00:00,303.30618
2021-09-20 00:00:00+00:00,346.67093
2021-09-21 00:00:00+00:00,346.30054
2021-09-22 00:00:00+00:00,330.81503
2021-09-23 00:00:00+00:00,331.98334
2021-09-24 00:00:00+00:00,335.3623
2021-09-25 00:00:00+00:00,333.99164
2021-09-26 00:00:00+00:00,331.7229
2021-09-27 00:00:00+00:00,330.76337
2021-09-28 00:00:00+00:00,319.82492
2021-09-29 00:00:00+00:00,313.85037
2021-09-30 00:00:00+00:00,332.23398
2021-10-01 00:00:00+00:00,317.85382
2021-10-02 00:00:00+00:00,314.4206
2021-10-03 00:00:00+00:00,306.35077
2021-10-04 00:00:00+00:00,304.52478
2021-10-05 00:00:00+00:00,301.4612
2021-10-06 00:00:00+00:00,285.98083
2021-10-07 00:00:00+00:00,296.70865
2021-10-08 00:00:00+00:00,297.03714
2021-10-09 00:00:00+00:00,297.20807
2021-10-10 00:00:00+00:00,299.61816
2021-10-11 00:00:00+00:00,285.8937
2021-10-12 00:00:00+00:00,279.87402
2021-10-13 00:00:00+00:00,160.63133
2021-10-14 00:00:00+00:00,266.31052
2021-10-15 00:00:00+00:00,115.71583
2021-10-16 00:00:00+00:00,209.29611
2021-10-17 00:00:00+00:00,244.40504
2021-10-18 00:00:00+00:00,210.31929
2021-10-19 00:00:00+00:00,273.47928
2021-10-20 00:00:00+00:00,268.89954
2021-10-21 00:00:00+00:00,264.59018
2021-10-22 00:00:00+00:00,269.79547
2021-10-23 00:00:00+00:00,264.2729
2021-10-24 00:00:00+00:00,251.40706
2021-10-25 00:00:00+00:00,246.3155
2021-10-26 00:00:00+00:00,198.29811
2021-10-27 00:00:00+00:00,208.84161
2021-10-28 00:00:00+00:00,227.7955
2021-10-29 00:00:00+00:00,241.54704
2021-10-30 00:00:00+00:00,200.20776
2021-10-31 00:00:00+00:00,193.96912
2021-11-01 00:00:00+00:00,194.40445
2021-11-02 00:00:00+00:00,183.2316
2021-11-03 00:00:00+00:00,227.18222
2021-11-04 00:00:00+00:00,247.06004
2021-11-05 00:00:00+00:00,242.56995
2021-11-06 00:00:00+00:00,236.25545
2021-11-07 00:00:00+00:00,219.35065
2021-11-08 00:00:00+00:00,225.37366
2021-11-09 00:00:00+00:00,223.90903
2021-11-10 00:00:00+00:00,228.26428
2021-11-11 00:00:00+00:00,143.95894
2021-11-12 00:00:00+00:00,146.12859
2021-11-13 00:00:00+00:00,213.8743
2021-11-14 00:00:00+00:00,229.31538
2021-11-15 00:00:00+00:00,231.64326
2021-11-16 00:00:00+00:00,222.20662
2021-11-17 00:00:00+00:00,213.06232
2021-11-18 00:00:00+00:00,224.96231
