time,tasmax_day_CNRM-CM5_rcp45,tasmin_day_CNRM-CM5_rcp45,Avg_temp
2018-12-13 00:00:00+00:00,285.47095,273.78195,6.47645
2018-12-14 00:00:00+00:00,285.21313,275.46298,7.18806
2018-12-15 00:00:00+00:00,286.09967,272.88553,6.34260
2018-12-16 00:00:00+00:00,285.18976,274.32147,6.60562
2018-12-17 00:00:00+00:00,285.71988,272.67722,6.04855
2018-12-18 00:00:00+00:00,283.50653,272.08432,4.64543
2018-12-19 00:00:00+00:00,282.23044,271.70914,3.81979
2018-12-20 00:00:00+00:00,283.5504,273.25284,5.25162
2018-12-21 00:00:00+00:00,287.20203,279.97952,10.44078
2018-12-22 00:00:00+00:00,285.92947,275.21902,7.42425
2018-12-23 00:00:00+00:00,282.62784,272.53043,4.42914
2018-12-24 00:00:00+00:00,285.18124,273.4664,6.17382
2018-12-25 00:00:00+00:00,285.93723,272.34528,5.99126
2018-12-26 00:00:00+00:00,286.71912,272.396,6.40756
2018-12-27 00:00:00+00:00,284.92755,277.64465,8.13610
2018-12-28 00:00:00+00:00,284.82516,280.53058,9.52787
2018-12-29 00:00:00+00:00,287.06772,276.76425,8.76599
2018-12-30 00:00:00+00:00,288.7205,274.57407,8.497285
2018-12-31 00:00:00+00:00,289.51135,273.31836,8.26486
2019-01-01 00:00:00+00:00,291.26123,274.01144,9.48634
2019-01-02 00:00:00+00:00,294.3239,276.67978,12.35184
2019-01-03 00:00:00+00:00,295.46054,279.2255,14.19302
2019-01-04 00:00:00+00:00,293.89606,281.9875,14.79178
2019-01-05 00:00:00+00:00,294.95993,277.1799,12.919915
2019-01-06 00:00:00+00:00,294.79675,277.8355,13.166125
2019-01-07 00:00:00+00:00,292.44223,277.3155,11.728865
2019-01-08 00:00:00+00:00,291.34744,276.73145,10.88945
2019-01-09 00:00:00+00:00,290.08527,276.49664,10.14096
2019-01-10 00:00:00+00:00,290.40265,276.27954,10.19110
2019-01-11 00:00:00+00:00,290.72516,275.73956,10.08236
2019-01-12 00:00:00+00:00,290.02762,281.2819,12.50476
2019-01-13 00:00:00+00:00,291.8685,283.81216,14.69033
2019-01-14 00:00:00+00:00,293.5077,276.48026,11.84398
2019-01-15 00:00:00+00:00,291.9442,274.68515,10.164675
2019-01-16 00:00:00+00:00,290.672,273.85703,9.114515
2019-01-17 00:00:00+00:00,290.9365,273.31485,8.975675
2019-01-18 00:00:00+00:00,291.19806,274.6516,9.77483
2019-01-19 00:00:00+00:00,292.2707,279.80002,12.88536
2019-01-20 00:00:00+00:00,291.45706,279.6285,12.39278
2019-01-21 00:00:00+00:00,292.90744,276.4111,11.50927
2019-01-22 00:00:00+00:00,292.5652,277.32895,11.797075
2019-01-23 00:00:00+00:00,290.19095,280.83426,12.36261
2019-01-24 00:00:00+00:00,288.03317,279.77417,10.75367
2019-01-25 00:00:00+00:00,287.88895,279.63947,10.61421
2019-01-26 00:00:00+00:00,289.69604,277.38138,10.38871
2019-01-27 00:00:00+00:00,289.9618,277.07312,10.36746
2019-01-28 00:00:00+00:00,288.2944,280.58206,11.28823
2019-01-29 00:00:00+00:00,288.72412,277.86447,10.14430
2019-01-30 00:00:00+00:00,287.924,275.92508,8.77454
2019-01-31 00:00:00+00:00,288.27277,274.29816,8.13547
2019-02-01 00:00:00+00:00,287.75827,272.956,7.207135
2019-02-02 00:00:00+00:00,290.01492,274.20386,8.95939
2019-02-03 00:00:00+00:00,292.3385,276.291,11.16475
2019-02-04 00:00:00+00:00,295.01028,276.58176,12.64602
2019-02-05 00:00:00+00:00,295.08408,277.04434,12.91421
2019-02-06 00:00:00+00:00,293.2261,279.8826,13.4044
2019-02-07 00:00:00+00:00,288.35977,278.61264,10.33621
2019-02-08 00:00:00+00:00,287.76193,277.57214,9.51704
2019-02-09 00:00:00+00:00,286.34232,275.6398,7.84106
2019-02-10 00:00:00+00:00,285.25647,276.10086,7.52867
2019-02-11 00:00:00+00:00,287.08167,273.88065,7.33116
2019-02-12 00:00:00+00:00,286.9041,274.0261,7.3151
2019-02-13 00:00:00+00:00,288.6032,276.7743,9.5388
2019-02-14 00:00:00+00:00,289.3248,281.61353,12.319165
2019-02-15 00:00:00+00:00,288.46402,276.80338,9.48370
2019-02-16 00:00:00+00:00,289.37958,274.22775,8.65367
2019-02-17 00:00:00+00:00,290.4562,272.96817,8.562185
2019-02-18 00:00:00+00:00,291.469,273.77383,9.471415
2019-02-19 00:00:00+00:00,293.55457,275.2203,11.237435
2019-02-20 00:00:00+00:00,292.49527,277.94907,12.07217
2019-02-21 00:00:00+00:00,289.60916,279.6132,11.46118
2019-02-22 00:00:00+00:00,285.57974,275.05035,7.16505
2019-02-23 00:00:00+00:00,284.48508,275.93573,7.06041
2019-02-24 00:00:00+00:00,286.58273,273.71933,7.00103
2019-02-25 00:00:00+00:00,289.93445,276.21625,9.92535
2019-02-26 00:00:00+00:00,294.3437,276.3075,12.1756
2019-02-27 00:00:00+00:00,297.8157,276.60498,14.06034
2019-02-28 00:00:00+00:00,299.95065,276.88516,15.26791
2019-03-01 00:00:00+00:00,299.23245,279.01556,15.97401
2019-03-02 00:00:00+00:00,298.38507,280.08722,16.08615
2019-03-03 00:00:00+00:00,295.18195,279.02933,13.95564
2019-03-04 00:00:00+00:00,291.3636,277.1398,11.1017
2019-03-05 00:00:00+00:00,291.3517,274.25473,9.653215
2019-03-06 00:00:00+00:00,293.07092,275.12613,10.94853
2019-03-07 00:00:00+00:00,294.43564,278.1966,13.16612
2019-03-08 00:00:00+00:00,292.67633,278.59912,12.48773
2019-03-09 00:00:00+00:00,289.7961,281.16147,12.328785
2019-03-10 00:00:00+00:00,289.13373,276.82785,9.83079
2019-03-11 00:00:00+00:00,288.66083,274.8572,8.609015
2019-03-12 00:00:00+00:00,290.24127,277.1361,10.538685
2019-03-13 00:00:00+00:00,291.77573,277.75635,11.61604
2019-03-14 00:00:00+00:00,290.497,281.6391,12.91805
2019-03-15 00:00:00+00:00,291.0798,279.31653,12.048165
2019-03-16 00:00:00+00:00,289.69992,278.283,10.84146
2019-03-17 00:00:00+00:00,289.94604,274.16968,8.90786
2019-03-18 00:00:00+00:00,290.24478,277.78397,10.86438
2019-03-19 00:00:00+00:00,288.96637,279.74002,11.20320
2019-03-20 00:00:00+00:00,288.93384,276.4365,9.53517
2019-03-21 00:00:00+00:00,289.03278,277.85873,10.29576
2019-03-22 00:00:00+00:00,290.1735,276.429,10.15125
2019-03-23 00:00:00+00:00,289.88568,277.4634,10.52454
2019-03-24 00:00:00+00:00,290.3873,279.18478,11.63604
2019-03-25 00:00:00+00:00,290.53537,279.5731,11.904235
2019-03-26 00:00:00+00:00,289.4886,280.711,11.9498
2019-03-27 00:00:00+00:00,290.09717,278.2529,11.025035
2019-03-28 00:00:00+00:00,291.78052,275.6782,10.57936
2019-03-29 00:00:00+00:00,291.7944,282.6033,14.0489
2019-03-30 00:00:00+00:00,287.60898,280.91727,11.11313
2019-03-31 00:00:00+00:00,286.8319,277.0455,8.7887
2019-04-01 00:00:00+00:00,290.15646,275.38864,9.62255
2019-04-02 00:00:00+00:00,292.3079,276.3941,11.2010
2019-04-03 00:00:00+00:00,292.90897,277.92978,12.26938
2019-04-04 00:00:00+00:00,292.5082,278.96848,12.58834
2019-04-05 00:00:00+00:00,292.64633,279.0661,12.706215
2019-04-06 00:00:00+00:00,290.12097,277.31335,10.56716
2019-04-07 00:00:00+00:00,286.28317,275.2923,7.637735
2019-04-08 00:00:00+00:00,287.8157,275.58746,8.55158
2019-04-09 00:00:00+00:00,289.66586,277.39874,10.38230
2019-04-10 00:00:00+00:00,287.7818,277.32147,9.401635
2019-04-11 00:00:00+00:00,290.99634,275.24493,9.97064
2019-04-12 00:00:00+00:00,292.7402,276.04102,11.24061
2019-04-13 00:00:00+00:00,295.42288,277.3757,13.24929
2019-04-14 00:00:00+00:00,297.16934,279.6198,15.24457
2019-04-15 00:00:00+00:00,297.37167,280.24704,15.65936
2019-04-16 00:00:00+00:00,295.3803,279.80438,14.44234
2019-04-17 00:00:00+00:00,293.29507,279.1984,13.096735
2019-04-18 00:00:00+00:00,291.2398,277.399,11.1694
2019-04-19 00:00:00+00:00,291.87598,278.4523,12.01414
2019-04-20 00:00:00+00:00,293.8482,279.62042,13.58431
2019-04-21 00:00:00+00:00,294.1957,279.66583,13.780765
2019-04-22 00:00:00+00:00,293.9706,279.86322,13.76691
2019-04-23 00:00:00+00:00,292.4816,281.8452,14.0134
2019-04-24 00:00:00+00:00,292.05316,277.08163,11.41740
2019-04-25 00:00:00+00:00,293.28317,277.96478,12.47398
2019-04-26 00:00:00+00:00,292.84543,278.99353,12.76948
2019-04-27 00:00:00+00:00,291.22565,279.9362,12.430925
2019-04-28 00:00:00+00:00,287.87003,277.57202,9.57103
2019-04-29 00:00:00+00:00,291.19968,279.12555,12.01262
2019-04-30 00:00:00+00:00,292.48877,278.0562,12.122485
2019-05-01 00:00:00+00:00,293.72095,277.15417,12.28756
2019-05-02 00:00:00+00:00,294.2229,278.63083,13.276865
2019-05-03 00:00:00+00:00,292.69965,279.81052,13.10509
2019-05-04 00:00:00+00:00,291.741,279.15112,12.29606
2019-05-05 00:00:00+00:00,289.29904,275.84247,9.42076
2019-05-06 00:00:00+00:00,290.19745,277.76202,10.82974
2019-05-07 00:00:00+00:00,290.16663,279.01498,11.44081
2019-05-08 00:00:00+00:00,288.79462,280.49512,11.49487
2019-05-09 00:00:00+00:00,289.52545,280.7604,11.992925
2019-05-10 00:00:00+00:00,289.85004,280.44025,11.99515
2019-05-11 00:00:00+00:00,290.70084,280.3055,12.35317
2019-05-12 00:00:00+00:00,289.63126,280.63074,11.98100
2019-05-13 00:00:00+00:00,289.34555,279.94644,11.49600
2019-05-14 00:00:00+00:00,289.26358,278.76837,10.86598
2019-05-15 00:00:00+00:00,289.96683,279.69382,11.68033
2019-05-16 00:00:00+00:00,290.75253,279.0575,11.755015
2019-05-17 00:00:00+00:00,290.81076,277.81805,11.16441
2019-05-18 00:00:00+00:00,291.5586,279.91974,12.58917
2019-05-19 00:00:00+00:00,293.1817,279.7661,13.3239
2019-05-20 00:00:00+00:00,293.8978,280.7565,14.1772
2019-05-21 00:00:00+00:00,293.94858,280.27835,13.96347
2019-05-22 00:00:00+00:00,294.26483,280.6113,14.288065
2019-05-23 00:00:00+00:00,293.54013,279.756,13.498065
2019-05-24 00:00:00+00:00,292.6274,279.73706,13.03223
2019-05-25 00:00:00+00:00,292.50882,279.5303,12.86956
2019-05-26 00:00:00+00:00,293.83746,279.48334,13.51040
2019-05-27 00:00:00+00:00,294.234,280.3903,14.16215
2019-05-28 00:00:00+00:00,294.69345,280.6208,14.507125
2019-05-29 00:00:00+00:00,294.35312,281.8364,14.94476
2019-05-30 00:00:00+00:00,292.60883,281.56592,13.93738
2019-05-31 00:00:00+00:00,290.6843,278.79086,11.58758
2019-06-01 00:00:00+00:00,293.28452,281.8113,14.39791
2019-06-02 00:00:00+00:00,294.4745,281.4298,14.8022
2019-06-03 00:00:00+00:00,296.6648,277.9212,14.1430
2019-06-04 00:00:00+00:00,299.21167,278.7957,15.853685
2019-06-05 00:00:00+00:00,300.37912,279.4098,16.74446
2019-06-06 00:00:00+00:00,303.225,281.27246,19.09873
2019-06-07 00:00:00+00:00,304.6972,282.42514,20.41117
2019-06-08 00:00:00+00:00,302.5135,283.73407,19.973785
2019-06-09 00:00:00+00:00,299.59436,283.9452,18.61978
2019-06-10 00:00:00+00:00,299.06192,281.84555,17.30374
2019-06-11 00:00:00+00:00,300.66833,281.4973,17.932815
2019-06-12 00:00:00+00:00,300.7219,281.75464,18.08827
2019-06-13 00:00:00+00:00,300.49332,281.25116,17.72224
2019-06-14 00:00:00+00:00,299.65686,281.05655,17.20671
2019-06-15 00:00:00+00:00,298.43503,282.083,17.109015
2019-06-16 00:00:00+00:00,296.58414,281.8066,16.04537
2019-06-17 00:00:00+00:00,295.51254,281.91025,15.56140
2019-06-18 00:00:00+00:00,295.71127,282.24283,15.82705
2019-06-19 00:00:00+00:00,296.19098,282.03693,15.96396
2019-06-20 00:00:00+00:00,295.7799,282.55893,16.019415
2019-06-21 00:00:00+00:00,294.9497,282.211,15.43035
2019-06-22 00:00:00+00:00,294.15344,281.77393,14.81369
2019-06-23 00:00:00+00:00,295.57748,282.14334,15.71041
2019-06-24 00:00:00+00:00,295.94983,282.52924,16.08954
2019-06-25 00:00:00+00:00,295.9687,283.27826,16.47348
2019-06-26 00:00:00+00:00,295.35504,282.7036,15.87932
2019-06-27 00:00:00+00:00,294.66806,282.669,15.51853
2019-06-28 00:00:00+00:00,296.0858,282.2199,16.0029
2019-06-29 00:00:00+00:00,296.50665,281.53754,15.87210
2019-06-30 00:00:00+00:00,296.23322,282.48502,16.20912
2019-07-01 00:00:00+00:00,297.12833,282.74274,16.78554
2019-07-02 00:00:00+00:00,297.6608,283.23245,17.296625
2019-07-03 00:00:00+00:00,296.44006,282.77988,16.45997
2019-07-04 00:00:00+00:00,295.20306,283.322,16.11253
2019-07-05 00:00:00+00:00,293.59256,282.68723,14.98990
2019-07-06 00:00:00+00:00,294.8458,282.15488,15.35034
2019-07-07 00:00:00+00:00,297.14536,283.51096,17.17816
2019-07-08 00:00:00+00:00,296.7475,283.96783,17.207665
2019-07-09 00:00:00+00:00,295.69986,284.24786,16.82386
2019-07-10 00:00:00+00:00,294.6906,284.01965,16.205125
2019-07-11 00:00:00+00:00,295.07825,283.2082,15.993225
2019-07-12 00:00:00+00:00,294.7949,283.5122,16.0036
2019-07-13 00:00:00+00:00,294.24643,283.14468,15.54556
2019-07-14 00:00:00+00:00,295.055,282.466,15.611
2019-07-15 00:00:00+00:00,296.51364,282.44867,16.33116
2019-07-16 00:00:00+00:00,297.4951,283.72772,17.46141
2019-07-17 00:00:00+00:00,298.0721,283.69632,17.73421
2019-07-18 00:00:00+00:00,300.14584,284.15872,19.00228
2019-07-19 00:00:00+00:00,298.58438,284.38467,18.33453
2019-07-20 00:00:00+00:00,295.3664,283.2354,16.1509
2019-07-21 00:00:00+00:00,297.5966,282.7604,17.0285
2019-07-22 00:00:00+00:00,299.66846,283.06976,18.21911
2019-07-23 00:00:00+00:00,300.02866,283.69574,18.71220
2019-07-24 00:00:00+00:00,300.9188,283.62445,19.121625
2019-07-25 00:00:00+00:00,300.72415,285.83438,20.12927
2019-07-26 00:00:00+00:00,299.3383,284.9742,19.0063
2019-07-27 00:00:00+00:00,297.15778,284.54355,17.70067
2019-07-28 00:00:00+00:00,295.92398,283.63965,16.63182
2019-07-29 00:00:00+00:00,296.24915,283.62775,16.78845
2019-07-30 00:00:00+00:00,298.84937,282.71783,17.63360
2019-07-31 00:00:00+00:00,300.29047,283.38342,18.68695
2019-08-01 00:00:00+00:00,300.3132,283.98492,18.99906
2019-08-02 00:00:00+00:00,299.6521,284.1531,18.7526
2019-08-03 00:00:00+00:00,298.8282,284.26556,18.39688
2019-08-04 00:00:00+00:00,298.56818,284.39206,18.33012
2019-08-05 00:00:00+00:00,297.97476,285.13443,18.40460
2019-08-06 00:00:00+00:00,298.70618,285.64453,19.02536
2019-08-07 00:00:00+00:00,299.01395,285.94736,19.33066
2019-08-08 00:00:00+00:00,299.59933,286.03198,19.66566
2019-08-09 00:00:00+00:00,300.78656,285.4558,19.97118
2019-08-10 00:00:00+00:00,300.33206,285.26556,19.64881
2019-08-11 00:00:00+00:00,299.40543,286.14108,19.62326
2019-08-12 00:00:00+00:00,299.21384,285.22253,19.06819
2019-08-13 00:00:00+00:00,300.6668,285.70453,20.035665
2019-08-14 00:00:00+00:00,300.88202,285.74774,20.16488
2019-08-15 00:00:00+00:00,300.16653,284.1429,19.004715
2019-08-16 00:00:00+00:00,298.69608,283.50882,17.95245
2019-08-17 00:00:00+00:00,296.74612,283.7819,17.11401
2019-08-18 00:00:00+00:00,296.72757,284.46906,17.44832
2019-08-19 00:00:00+00:00,297.30164,283.81705,17.40935
2019-08-20 00:00:00+00:00,297.6267,283.05542,17.19106
2019-08-21 00:00:00+00:00,299.55515,282.66757,17.96136
2019-08-22 00:00:00+00:00,299.9813,283.83566,18.75848
2019-08-23 00:00:00+00:00,299.3016,283.85117,18.426385
2019-08-24 00:00:00+00:00,298.80243,284.31564,18.40904
2019-08-25 00:00:00+00:00,297.93756,284.3648,18.00118
2019-08-26 00:00:00+00:00,296.70493,283.36932,16.88713
2019-08-27 00:00:00+00:00,297.34232,283.73248,17.38740
2019-08-28 00:00:00+00:00,297.3694,283.78558,17.42749
2019-08-29 00:00:00+00:00,295.17047,283.48044,16.17546
2019-08-30 00:00:00+00:00,298.21936,282.60217,17.26077
2019-08-31 00:00:00+00:00,298.52664,283.15506,17.69085
2019-09-01 00:00:00+00:00,299.18323,283.4251,18.154165
2019-09-02 00:00:00+00:00,298.69717,283.26578,17.83148
2019-09-03 00:00:00+00:00,297.8012,283.22775,17.364475
2019-09-04 00:00:00+00:00,298.03204,283.1011,17.41657
2019-09-05 00:00:00+00:00,298.26215,282.85522,17.40869
2019-09-06 00:00:00+00:00,298.8601,283.1526,17.8564
2019-09-07 00:00:00+00:00,299.01736,283.81796,18.26766
2019-09-08 00:00:00+00:00,298.74173,284.8929,18.667315
2019-09-09 00:00:00+00:00,296.5576,283.2622,16.7599
2019-09-10 00:00:00+00:00,294.078,282.0375,14.90775
2019-09-11 00:00:00+00:00,295.19684,281.44507,15.17096
2019-09-12 00:00:00+00:00,295.76517,281.89743,15.68130
2019-09-13 00:00:00+00:00,294.8352,281.44983,14.992515
2019-09-14 00:00:00+00:00,294.92715,281.81256,15.21986
2019-09-15 00:00:00+00:00,294.33014,281.03656,14.53335
2019-09-16 00:00:00+00:00,294.17688,281.08817,14.48253
2019-09-17 00:00:00+00:00,295.07272,282.23114,15.50193
2019-09-18 00:00:00+00:00,296.92468,282.46835,16.54652
2019-09-19 00:00:00+00:00,297.5757,282.84128,17.05849
2019-09-20 00:00:00+00:00,297.90738,283.23746,17.42242
2019-09-21 00:00:00+00:00,296.33203,282.66873,16.35038
2019-09-22 00:00:00+00:00,294.08234,281.50836,14.64535
2019-09-23 00:00:00+00:00,292.92096,279.78366,13.20231
2019-09-24 00:00:00+00:00,295.946,279.89816,14.77208
2019-09-25 00:00:00+00:00,296.74225,282.31796,16.38011
2019-09-26 00:00:00+00:00,295.8486,282.60397,16.076285
2019-09-27 00:00:00+00:00,296.24728,281.31665,15.63197
2019-09-28 00:00:00+00:00,299.34476,279.44965,16.24721
2019-09-29 00:00:00+00:00,300.54187,281.8203,18.031085
2019-09-30 00:00:00+00:00,300.83133,281.43924,17.98529
2019-10-01 00:00:00+00:00,299.0056,282.0395,17.3726
2019-10-02 00:00:00+00:00,299.00293,281.47195,17.08744
2019-10-03 00:00:00+00:00,298.9752,281.576,17.1256
2019-10-04 00:00:00+00:00,300.465,281.67255,17.918775
2019-10-05 00:00:00+00:00,300.36298,281.6308,17.84689
2019-10-06 00:00:00+00:00,298.34283,279.89487,15.96885
2019-10-07 00:00:00+00:00,298.05722,278.34537,15.05130
2019-10-08 00:00:00+00:00,299.37088,279.61063,16.34076
2019-10-09 00:00:00+00:00,298.72946,281.65778,17.04362
2019-10-10 00:00:00+00:00,297.92963,282.0812,16.855415
2019-10-11 00:00:00+00:00,299.69214,281.53207,17.46211
2019-10-12 00:00:00+00:00,298.1406,283.75922,17.79991
2019-10-13 00:00:00+00:00,297.7271,282.56995,16.998525
2019-10-14 00:00:00+00:00,298.60022,280.66266,16.48144
2019-10-15 00:00:00+00:00,298.09528,280.6571,16.22619
2019-10-16 00:00:00+00:00,297.30765,279.70627,15.35696
2019-10-17 00:00:00+00:00,299.08414,280.1771,16.48062
2019-10-18 00:00:00+00:00,298.84528,281.3623,16.95379
2019-10-19 00:00:00+00:00,299.64856,280.55914,16.95385
2019-10-20 00:00:00+00:00,299.5144,281.7102,17.4623
2019-10-21 00:00:00+00:00,299.07062,281.99512,17.38287
2019-10-22 00:00:00+00:00,296.54428,281.06122,15.65275
2019-10-23 00:00:00+00:00,296.15686,282.2497,16.05328
2019-10-24 00:00:00+00:00,297.53265,280.02182,15.62724
2019-10-25 00:00:00+00:00,299.21,279.91235,16.411175
2019-10-26 00:00:00+00:00,300.97275,282.21732,18.44504
2019-10-27 00:00:00+00:00,300.4737,282.61392,18.39381
2019-10-28 00:00:00+00:00,301.21497,282.46268,18.68883
2019-10-29 00:00:00+00:00,301.6033,282.82825,19.065775
2019-10-30 00:00:00+00:00,302.63397,282.6438,19.488885
2019-10-31 00:00:00+00:00,302.69238,282.08267,19.23753
2019-11-01 00:00:00+00:00,302.95258,282.58765,19.62012
2019-11-02 00:00:00+00:00,302.38364,282.4407,19.26217
2019-11-03 00:00:00+00:00,300.44516,281.20258,17.67387
2019-11-04 00:00:00+00:00,298.4475,281.4878,16.8177
2019-11-05 00:00:00+00:00,300.90833,281.21185,17.91009
2019-11-06 00:00:00+00:00,299.58167,280.0373,16.659485
2019-11-07 00:00:00+00:00,297.86197,276.55283,14.05740
2019-11-08 00:00:00+00:00,295.94382,277.35028,13.49705
2019-11-09 00:00:00+00:00,294.30615,277.20938,12.60777
2019-11-10 00:00:00+00:00,296.034,276.99,13.362
2019-11-11 00:00:00+00:00,297.6632,276.52164,13.94242
2019-11-12 00:00:00+00:00,296.59848,277.0653,13.68189
2019-11-13 00:00:00+00:00,292.33243,279.17603,12.60423
2019-11-14 00:00:00+00:00,288.1887,277.9398,9.9143
2019-11-15 00:00:00+00:00,287.69092,275.66623,8.52858
2019-11-16 00:00:00+00:00,286.12308,273.17154,6.49731
2019-11-17 00:00:00+00:00,285.71136,272.8175,6.11443
2019-11-18 00:00:00+00:00,285.89963,274.4541,7.026865
2019-11-19 00:00:00+00:00,289.19116,275.83823,9.36470
2019-11-20 00:00:00+00:00,290.5493,275.762,10.00565
2019-11-21 00:00:00+00:00,291.51715,277.3868,11.301975
2019-11-22 00:00:00+00:00,292.73035,277.74197,12.08616
2019-11-23 00:00:00+00:00,292.7151,276.9461,11.6806
2019-11-24 00:00:00+00:00,293.51163,276.98895,12.10029
2019-11-25 00:00:00+00:00,293.93204,274.1075,10.86977
2019-11-26 00:00:00+00:00,292.4799,276.72607,11.452985
2019-11-27 00:00:00+00:00,291.39856,271.50815,8.30336
2019-11-28 00:00:00+00:00,291.54626,272.56732,8.90679
2019-11-29 00:00:00+00:00,291.5786,271.32056,8.29958
2019-11-30 00:00:00+00:00,290.50607,271.172,7.689035
2019-12-01 00:00:00+00:00,289.9201,272.0562,7.8382
2019-12-02 00:00:00+00:00,290.25098,274.4711,9.21104
2019-12-03 00:00:00+00:00,289.76065,274.27472,8.86769
2019-12-04 00:00:00+00:00,286.9105,279.01096,9.81073
2019-12-05 00:00:00+00:00,286.79367,274.56415,7.52891
2019-12-06 00:00:00+00:00,289.14716,274.2297,8.53843
2019-12-07 00:00:00+00:00,289.05222,277.39713,10.07468
2019-12-08 00:00:00+00:00,288.6249,275.36655,8.845725
2019-12-09 00:00:00+00:00,287.80405,269.13168,5.31787
2019-12-10 00:00:00+00:00,289.62744,270.601,6.96422
2019-12-11 00:00:00+00:00,289.86142,272.98633,8.27388
2019-12-12 00:00:00+00:00,291.75287,273.08908,9.27098
2019-12-13 00:00:00+00:00,292.37714,272.35797,9.21756
2019-12-14 00:00:00+00:00,291.9348,272.7515,9.1932
2019-12-15 00:00:00+00:00,290.041,271.43115,7.586075
2019-12-16 00:00:00+00:00,289.45374,271.07,7.11187
2019-12-17 00:00:00+00:00,289.95993,274.58023,9.12008
2019-12-18 00:00:00+00:00,290.0977,275.13773,9.467715
2019-12-19 00:00:00+00:00,288.03372,279.20474,10.46923
2019-12-20 00:00:00+00:00,289.0167,278.29306,10.50488
2019-12-21 00:00:00+00:00,286.32532,281.25314,10.63923
2019-12-22 00:00:00+00:00,288.5655,274.79117,8.528335
2019-12-23 00:00:00+00:00,289.40594,273.54373,8.32484
2019-12-24 00:00:00+00:00,288.98956,280.6943,11.69193
2019-12-25 00:00:00+00:00,291.04742,273.9476,9.34751
2019-12-26 00:00:00+00:00,290.63037,275.7916,10.060985
2019-12-27 00:00:00+00:00,289.21313,279.22012,11.06663
